class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
s_feet_spread,0.555080593,0.439470947,-0.862874925,0.999998629,0.566386282,0.428099871,-0.846031189,0.999997616,0.572495162,0.427091122,-0.845968783,0.999997199,0.578158796,0.425987571,-0.846192837,0.999996066,0.544167042,0.428234726,-0.841394722,0.999998033,0.53667134,0.427353084,-0.841573775,0.999997914,0.530825734,0.426442087,-0.84160018,0.999997675,0.588822663,0.422281891,-0.639129579,0.99999702,0.519795895,0.423947632,-0.622442484,0.99999851,0.566553354,0.447675049,-0.777330875,0.999998569,0.541603446,0.44800052,-0.772004843,0.999999106,0.637570441,0.454875946,-0.416271836,0.999973416,0.464121699,0.457621485,-0.418091595,0.999987841,0.7159549,0.522245049,-0.634908855,0.995082498,0.37577346,0.520315647,-0.622650921,0.998451293,0.681078196,0.482841253,-1.031180143,0.991125345,0.404539913,0.48205924,-0.9938519,0.996813059,0.679540098,0.469047636,-1.103543639,0.974785686,0.404337466,0.466988236,-1.063468695,0.989638329,0.667709529,0.459926277,-1.081461906,0.969565094,0.413409054,0.461574554,-1.042618394,0.986932695,0.663576841,0.4638502,-1.028827786,0.935265422,0.418277144,0.466531575,-0.990656614,0.972953856,0.597181261,0.545390487,0.00150348432,0.999691904,0.495338947,0.542774498,-0.00170720299,0.999882281,0.736387014,0.575525939,-0.467897087,0.996389449,0.363173306,0.56892544,-0.433770746,0.998281658,0.686864316,0.652341723,0.0207246467,0.990884721,0.375144869,0.653408945,0.0200155638,0.998039126,0.663110912,0.663756788,0.0609591044,0.973286808,0.397655368,0.666287065,0.056765195,0.98640281,0.732217848,0.686616838,-0.10475751,0.974936366,0.319947064,0.6827389,-0.112940535,0.989655614
s_feet_spread,0.538216531,0.44953388,-0.834117651,0.999998868,0.550177872,0.43917805,-0.820409477,0.999998033,0.558463395,0.438289344,-0.820382714,0.999997616,0.565756381,0.437148631,-0.820574284,0.999996364,0.528865933,0.438913405,-0.815318882,0.999998391,0.523204625,0.43810612,-0.815512002,0.999998331,0.517357767,0.437214464,-0.815546334,0.999998093,0.578906536,0.432862997,-0.627196014,0.999997318,0.510308444,0.434408903,-0.600118697,0.999998868,0.5539186,0.458725512,-0.750278115,0.999998808,0.528925776,0.458141178,-0.745660543,0.999999285,0.635470629,0.465889066,-0.396942139,0.999972701,0.463025659,0.469282478,-0.406870961,0.99999088,0.707563341,0.527219355,-0.609694242,0.992950737,0.381592065,0.535058677,-0.604986072,0.998606741,0.677300453,0.496422708,-0.99850136,0.988030374,0.401071846,0.494778484,-0.958871186,0.997030199,0.677368581,0.486954272,-1.066490054,0.967895508,0.397070467,0.481997073,-1.026056528,0.989801466,0.665442884,0.478070319,-1.047472,0.960141778,0.405664355,0.476639211,-1.004243255,0.986726284,0.659615636,0.481401205,-0.996626794,0.915652275,0.411882311,0.480924696,-0.954715073,0.972611248,0.595003963,0.553740501,0.00257097255,0.999719739,0.496984988,0.550744951,-0.00274522253,0.999896765,0.732725859,0.579118371,-0.447615862,0.996198714,0.365961373,0.568804681,-0.423587084,0.998141587,0.68654263,0.652346492,0.0413776003,0.989721656,0.375973582,0.652646422,0.0352690332,0.997910857,0.662994146,0.663715482,0.0833983868,0.973291993,0.397986978,0.664856076,0.0746811628,0.986502409,0.731330454,0.686685145,-0.0793055072,0.973366857,0.320040286,0.683379769,-0.0959974602,0.989398301
s_feet_spread,0.52665627,0.443573087,-0.904392183,0.999998629,0.536417484,0.432272822,-0.893812835,0.999997795,0.544366896,0.431215823,-0.89375186,0.999997258,0.553261518,0.42991972,-0.893980563,0.999995053,0.51969856,0.433169454,-0.880740941,0.999998152,0.514439642,0.432935864,-0.880906224,0.999998093,0.50929898,0.432363659,-0.880948484,0.999997675,0.574618757,0.426443517,-0.717474341,0.999996901,0.508684099,0.429768473,-0.654569089,0.999998987,0.543955982,0.451047242,-0.829161167,0.999998868,0.520525038,0.450764239,-0.811568975,0.999999225,0.636206746,0.461620897,-0.487004727,0.999967098,0.462825,0.464180291,-0.46487698,0.999991953,0.709898055,0.52881074,-0.712958276,0.992599249,0.385235816,0.531080484,-0.680930555,0.998574734,0.67960614,0.490273803,-1.082944274,0.986313999,0.40205878,0.491561949,-1.044625044,0.99693507,0.677709639,0.477384984,-1.151992202,0.963951945,0.397908449,0.478206575,-1.114211917,0.988970637,0.666251242,0.469536006,-1.128942013,0.954818368,0.407645762,0.473484665,-1.08651793,0.985139251,0.662236035,0.472785622,-1.078823566,0.904302001,0.413821489,0.4774037,-1.039461374,0.969720364,0.594416261,0.550773263,0.00138095755,0.99973923,0.496981561,0.547815442,-0.00160221872,0.999899328,0.731119275,0.579730749,-0.479428977,0.995171189,0.367024541,0.568214417,-0.409281552,0.997459292,0.686538339,0.651851535,0.0548151173,0.987496793,0.376788199,0.652199507,0.065471679,0.997490227,0.662993312,0.663864493,0.101207986,0.971672475,0.398224503,0.664996088,0.106560662,0.985565126,0.73246181,0.686062336,-0.064275533,0.966705143,0.320114672,0.68359834,-0.0620143823,0.986753821
s_feet_spread,0.541036427,0.312974334,-0.711393416,0.999999285,0.554666996,0.302158654,-0.680375993,0.999998808,0.563103974,0.301991045,-0.680339754,0.999998569,0.569794834,0.301972687,-0.68051827,0.999997437,0.53124398,0.302582741,-0.672650218,0.999998868,0.525768518,0.302606016,-0.672765136,0.999998927,0.521045327,0.302868426,-0.672714174,0.999998569,0.580760717,0.305286914,-0.460536033,0.99999845,0.51927942,0.306707084,-0.423651129,0.999999344,0.557697535,0.323427916,-0.627513766,0.999999404,0.530134797,0.324489415,-0.617129445,0.999999404,0.646213233,0.363179266,-0.286209881,0.999963045,0.465132535,0.364609718,-0.269443214,0.999985695,0.718814254,0.434909046,-0.570678234,0.995720804,0.392454565,0.429445177,-0.533592105,0.998202264,0.700362444,0.376340508,-1.025039554,0.990619719,0.398285508,0.380258113,-1.029849291,0.996508121,0.699025333,0.363954097,-1.123767972,0.973509252,0.389428794,0.365057439,-1.131507754,0.987756968,0.688400567,0.356376588,-1.102539182,0.967066765,0.401065141,0.357391655,-1.118730068,0.983823657,0.685070395,0.360993892,-1.024279594,0.931221426,0.407422304,0.363176167,-1.038618445,0.96908164,0.606367111,0.488381535,-0.00570025435,0.999832213,0.49501127,0.485033035,0.00537554966,0.999921501,0.719689608,0.569958568,-0.396045148,0.996192753,0.371270537,0.563488603,-0.294593453,0.998128593,0.686963856,0.651160717,0.204444319,0.988623559,0.376016021,0.651593029,0.220778629,0.997975171,0.662831008,0.662811399,0.254249096,0.970466614,0.397425294,0.66491437,0.26186806,0.986112237,0.734608471,0.686447084,0.0433214344,0.969863713,0.318597108,0.682703018,0.0424167439,0.988656104
s_feet_spread,0.544788837,0.28395769,-0.56807673,0.999999404,0.558878601,0.273815215,-0.534170747,0.999998987,0.56742996,0.273835808,-0.534161687,0.999998748,0.573894799,0.27386716,-0.53428483,0.999997973,0.534827471,0.273517817,-0.526381612,0.999998987,0.528395712,0.273400575,-0.526428223,0.999998927,0.524121523,0.273349911,-0.526349366,0.999998689,0.584766924,0.277110636,-0.314400494,0.999998629,0.520723462,0.276698172,-0.278453082,0.999999166,0.56172049,0.295795143,-0.485535681,0.999999404,0.532835245,0.29583618,-0.475490302,0.999999404,0.64613539,0.337782562,-0.157580763,0.999969423,0.46537146,0.337935358,-0.142903969,0.999983191,0.72236675,0.407643408,-0.430837363,0.996661067,0.393089622,0.401822418,-0.39978829,0.997920871,0.702218413,0.349342287,-0.893720865,0.992984116,0.393180966,0.348465502,-0.88837719,0.996902704,0.699689031,0.335689545,-0.986789942,0.9791556,0.386285663,0.333926946,-0.985555887,0.989243805,0.689623296,0.327920765,-0.965021968,0.97455591,0.397305846,0.327109158,-0.971376061,0.986214638,0.686600924,0.332887948,-0.895476758,0.947698712,0.402302086,0.332012296,-0.894841254,0.974201918,0.602868795,0.472892582,-0.000247826596,0.999877036,0.492254525,0.468789816,-0.000130680273,0.999936581,0.706119299,0.566016734,-0.324666709,0.99708724,0.380318493,0.560813725,-0.205880806,0.998535872,0.686735034,0.650193155,0.235174239,0.991460681,0.375924855,0.649999559,0.260015815,0.998365939,0.662394583,0.663339198,0.281778961,0.974068463,0.397336781,0.664648235,0.296430767,0.985911131,0.739037931,0.685848236,0.0750530809,0.977785885,0.318644196,0.683219671,0.0793605074,0.991257608
s_feet_spread,0.546972632,0.269003421,-0.517476082,0.999999285,0.561203241,0.259079814,-0.479434878,0.999998868,0.569818139,0.259118974,-0.479455113,0.999998629,0.575957477,0.259239733,-0.47954607,0.999997914,0.536253333,0.258528829,-0.475734383,0.999998808,0.529263377,0.258321047,-0.475774467,0.999998629,0.524634361,0.258377105,-0.475711346,0.99999845,0.587103724,0.263174802,-0.247302771,0.999998391,0.520908892,0.26321879,-0.231862888,0.999998689,0.564146399,0.281275004,-0.431367397,0.999999285,0.535171926,0.281409681,-0.427289933,0.999999285,0.646669388,0.326652378,-0.0967900679,0.999972165,0.464956909,0.326291472,-0.0977295041,0.999979019,0.718153238,0.39734149,-0.363812566,0.997053802,0.396855235,0.39236021,-0.347780168,0.997410834,0.704619527,0.336554587,-0.833159864,0.994368136,0.393590599,0.336977541,-0.840321839,0.997143269,0.702007711,0.32208699,-0.92625916,0.982716739,0.388483316,0.322341949,-0.938476503,0.990201056,0.693917155,0.31426847,-0.905779719,0.979188025,0.397887498,0.31438145,-0.926368356,0.987770319,0.690381169,0.319743514,-0.835822642,0.957959533,0.402865976,0.319702864,-0.847473383,0.977561712,0.601376355,0.467111766,0.00152706122,0.999899447,0.49127993,0.463524669,-0.00180632062,0.999941766,0.700149298,0.564539135,-0.227828845,0.997529328,0.389351964,0.557810366,-0.168716043,0.998735785,0.685970545,0.649269402,0.331683129,0.99293828,0.376237601,0.647387385,0.309714735,0.998537481,0.661346734,0.662987173,0.377660364,0.974785328,0.397576958,0.662826121,0.347416848,0.984482706,0.738811255,0.68566668,0.174091026,0.982135892,0.318465531,0.683149695,0.131119728,0.992648363
s_feet_spread,0.549342334,0.272059381,-0.55577296,0.999999166,0.564267337,0.261089861,-0.517045617,0.999998808,0.572314024,0.260976493,-0.5170452,0.999998391,0.578122437,0.260842174,-0.517138779,0.999997854,0.539196551,0.26109913,-0.513589799,0.999998569,0.531566203,0.261106759,-0.513656318,0.999998391,0.525705934,0.261097044,-0.513585567,0.999998152,0.588304281,0.263907582,-0.283952028,0.999998093,0.521140933,0.265077889,-0.270107538,0.999998271,0.565497518,0.281842649,-0.469947994,0.999999166,0.536207199,0.282153219,-0.466124684,0.999999166,0.648248851,0.325513452,-0.132366791,0.999974787,0.464754224,0.325907081,-0.129478887,0.999975562,0.715637565,0.397427291,-0.393482,0.997316658,0.39825201,0.390094936,-0.384372592,0.996925473,0.705138564,0.339032263,-0.869870484,0.995466769,0.394037962,0.336675853,-0.872946739,0.997216463,0.704458594,0.323675811,-0.96222049,0.985432148,0.394197851,0.320921868,-0.97197479,0.990635514,0.696584344,0.314841598,-0.941800177,0.982866228,0.401759207,0.31382823,-0.959705353,0.988752604,0.69296813,0.321139097,-0.871688426,0.966626585,0.404965281,0.318890065,-0.881265759,0.980058789,0.601316512,0.465667963,0.00411401736,0.999919832,0.491260231,0.462383687,-0.00436207978,0.999945939,0.698441207,0.563736439,-0.29404363,0.997984767,0.390832692,0.555796623,-0.180925831,0.998923659,0.685852468,0.648856044,0.277483374,0.99435389,0.37617746,0.646342099,0.290896028,0.998667538,0.661327958,0.662789762,0.317984909,0.975095987,0.397793502,0.662388802,0.331377804,0.98207891,0.738215804,0.685686529,0.100257725,0.986238301,0.317318052,0.682808042,0.109661326,0.99387598
s_feet_spread,0.549674332,0.27723366,-0.692517996,0.999999106,0.563706577,0.265560627,-0.664064348,0.999998748,0.57156378,0.264925122,-0.663999021,0.999998391,0.577579141,0.264280319,-0.664171457,0.999997914,0.539784133,0.265849441,-0.658044219,0.999998569,0.532333732,0.26534012,-0.658165336,0.999998331,0.526232004,0.264707595,-0.658121765,0.999998152,0.588059306,0.268388331,-0.447318822,0.999998093,0.521697044,0.269021273,-0.41812396,0.999998271,0.565593362,0.285864204,-0.607806623,0.999999106,0.536492288,0.286401451,-0.599678993,0.999999106,0.649834275,0.329306841,-0.272021532,0.999974847,0.46524629,0.330384076,-0.272878319,0.999975801,0.725126028,0.400913626,-0.554311454,0.997477949,0.397991359,0.393747956,-0.541153789,0.99700141,0.705964506,0.341450334,-1.004473567,0.995739579,0.394185901,0.340969563,-1.014788389,0.99717474,0.705634415,0.326110303,-1.095418692,0.985808372,0.395722061,0.325093806,-1.109341502,0.990447998,0.696835458,0.318113297,-1.071229458,0.983507931,0.40393585,0.318407297,-1.092093706,0.988660753,0.693180859,0.32384029,-1.005619287,0.968487203,0.406555504,0.323265254,-1.019971251,0.980186224,0.601837456,0.467616856,0.00403435063,0.999922991,0.491283208,0.464243591,-0.00428844849,0.999946535,0.699290812,0.564220369,-0.34268713,0.99817872,0.387706667,0.555287719,-0.223104328,0.999029875,0.685834527,0.648813784,0.193209946,0.994953275,0.37627995,0.646384001,0.215179533,0.998757839,0.661229253,0.662861586,0.236246467,0.976025462,0.39791435,0.662645459,0.248933524,0.981817424,0.737749457,0.685738564,0.0236582048,0.987787247,0.317597926,0.682854772,0.0294569153,0.994411588
s_feet_spread,0.546011508,0.302469552,-0.848505318,0.999999225,0.56039089,0.290212363,-0.824024379,0.999998927,0.568879962,0.289652497,-0.823900938,0.999998569,0.575880527,0.289154261,-0.824088216,0.999998271,0.537231505,0.290493608,-0.814557076,0.999998748,0.530241549,0.29022482,-0.814750314,0.99999851,0.525333941,0.290018857,-0.814720154,0.999998391,0.58745873,0.28917712,-0.603407681,0.999998391,0.522039294,0.289947152,-0.559584796,0.99999851,0.563087821,0.312771261,-0.760692835,0.999999166,0.53448689,0.313634694,-0.748355687,0.999999166,0.649617791,0.343743026,-0.402839124,0.999975979,0.466379702,0.343702137,-0.38879323,0.999979258,0.724853337,0.411762148,-0.699630797,0.997732937,0.396419436,0.405606806,-0.681496441,0.997254968,0.705917716,0.356303632,-1.157581329,0.995965242,0.396643758,0.354766816,-1.166109324,0.997132599,0.705928922,0.341222465,-1.249366283,0.985784769,0.398044586,0.340391427,-1.261048079,0.990130603,0.69620347,0.335852712,-1.221672654,0.983661294,0.406514943,0.334201753,-1.239746094,0.988318384,0.691488206,0.341040492,-1.156798124,0.969279349,0.409505129,0.339080364,-1.169532657,0.979870796,0.60310173,0.474448621,0.00297768833,0.999921322,0.491306901,0.470313251,-0.00331256632,0.999946952,0.710840762,0.565250516,-0.431945711,0.99832195,0.377512604,0.55560559,-0.317890257,0.999132454,0.68728739,0.649302661,0.12246494,0.995472312,0.375885904,0.646478057,0.145051003,0.998828173,0.66215378,0.663280845,0.167082742,0.977037549,0.397829652,0.662844718,0.180372328,0.981948555,0.73839736,0.686013699,-0.0487443991,0.989093125,0.317790419,0.683147848,-0.0395780355,0.994847059
s_feet_spread,0.531864643,0.333416551,-0.797460079,0.999999106,0.545933127,0.321785301,-0.792685032,0.999998748,0.555448055,0.32117945,-0.792569578,0.999998391,0.564843237,0.32027632,-0.792797923,0.999998093,0.526011705,0.32177496,-0.774490178,0.999998569,0.521801651,0.321360439,-0.774670243,0.999998391,0.517798066,0.320965797,-0.774685085,0.999998271,0.581790984,0.317370713,-0.622816443,0.999998271,0.521340311,0.319328338,-0.53605181,0.999998569,0.551311553,0.340997994,-0.721501946,0.999998987,0.525060415,0.341010988,-0.69752568,0.999999046,0.649246573,0.363999277,-0.398874104,0.999975145,0.467879474,0.363227636,-0.362174481,0.999982893,0.724494696,0.438641369,-0.646644771,0.997471511,0.395175815,0.424320281,-0.608299196,0.997222066,0.701546371,0.382728904,-1.080484629,0.994739115,0.397808343,0.382696092,-1.075700283,0.99666369,0.701411128,0.368696958,-1.183686137,0.981217921,0.396614462,0.367300391,-1.154416442,0.988450527,0.691764891,0.361225009,-1.147181511,0.97872436,0.406205863,0.361305594,-1.142769217,0.986357987,0.687512934,0.366542041,-1.080159187,0.960787237,0.409864604,0.366944641,-1.081695795,0.976933002,0.604016125,0.488079786,0.000297037594,0.999904215,0.492320746,0.482797801,-0.000655326934,0.999942362,0.721928895,0.566262841,-0.433264405,0.998294175,0.372908175,0.557670414,-0.322297335,0.999161601,0.688079238,0.650354266,0.0814243928,0.995529354,0.375095993,0.647052765,0.109572634,0.998823941,0.663100302,0.663936257,0.124050595,0.97733134,0.397634208,0.662927032,0.144570187,0.982497871,0.739890397,0.687015533,-0.0710858181,0.989168644,0.318098187,0.683186293,-0.049740281,0.994846165
s_feet_spread,0.509774804,0.435632557,-0.76805234,0.999993443,0.51978147,0.425236076,-0.766471922,0.99998951,0.525851905,0.424533546,-0.766403139,0.99998796,0.533366501,0.423553407,-0.766641676,0.999978364,0.506834745,0.425683886,-0.744674504,0.999990046,0.503281772,0.425396591,-0.744835734,0.999990165,0.499990344,0.425017446,-0.744888306,0.999987721,0.562574744,0.420748621,-0.638384104,0.999988377,0.51031065,0.42288965,-0.536132753,0.999995053,0.523973405,0.442459732,-0.710970461,0.999994338,0.50780952,0.442070186,-0.681647003,0.999995172,0.640394628,0.460813701,-0.437933981,0.999901712,0.467448771,0.459952444,-0.384966016,0.999982893,0.715821743,0.530806184,-0.672213912,0.991824567,0.382530749,0.52294451,-0.602993965,0.996926367,0.678181767,0.49133268,-1.016399264,0.979872227,0.406210482,0.483234465,-0.98096323,0.994544327,0.675992131,0.475792706,-1.08028245,0.947163999,0.40455389,0.466044754,-1.048593283,0.980875015,0.66683346,0.467392772,-1.051730871,0.935928822,0.414922804,0.460681915,-1.020140052,0.975318074,0.662206292,0.471355826,-1.009465933,0.870212555,0.419473767,0.466167152,-0.976268828,0.95479548,0.595023155,0.556677461,-0.00540717365,0.999581218,0.495813072,0.553335786,0.0051857275,0.99984622,0.738296449,0.580572903,-0.522508144,0.99525553,0.365283966,0.568411708,-0.442246318,0.997364104,0.687286973,0.651334167,0.0193653386,0.988433778,0.375694811,0.651314616,0.0437118374,0.997690558,0.662806869,0.663583159,0.0663453713,0.970644057,0.397659391,0.665278912,0.0853843689,0.987427235,0.732595503,0.685528874,-0.0869622752,0.965132535,0.319241583,0.683261991,-0.0710066557,0.987658858
s_feet_spread,0.517529726,0.374728262,-0.66156894,0.999995708,0.527645886,0.364004165,-0.653738439,0.999992609,0.536029279,0.36341539,-0.653661549,0.999991417,0.546333075,0.362475544,-0.653823197,0.999983966,0.512254059,0.363768727,-0.629181862,0.999993145,0.508098781,0.363132805,-0.629355609,0.999993145,0.503914833,0.362397701,-0.629394591,0.999991238,0.571082234,0.361838669,-0.511431277,0.999991119,0.510088503,0.362110555,-0.397364676,0.999996662,0.533142447,0.383577526,-0.601961374,0.999996006,0.513316154,0.383075923,-0.569514692,0.999996543,0.643326223,0.411518484,-0.32891956,0.999899983,0.466879785,0.411049038,-0.246841833,0.99998349,0.708937764,0.476104319,-0.584620118,0.989338875,0.385671705,0.472326279,-0.477471024,0.997240365,0.689420462,0.427514076,-0.975340009,0.977716982,0.406615317,0.429095447,-0.896548271,0.994725406,0.687472463,0.415705621,-1.041394591,0.945778251,0.405597478,0.413204283,-0.96959585,0.98057425,0.681133389,0.405970663,-1.019585013,0.932222784,0.413872182,0.407927185,-0.941896915,0.97366637,0.678157032,0.41141814,-0.972183824,0.862346411,0.418444216,0.414099514,-0.894028246,0.951498687,0.605708003,0.521597624,-0.0124505954,0.999678135,0.496649593,0.518883467,0.0122654913,0.999882221,0.741506934,0.578509212,-0.451310188,0.994543791,0.367474824,0.567547202,-0.343258679,0.997267365,0.686733961,0.650658965,0.111523196,0.985417843,0.375450552,0.651787221,0.141716823,0.99769634,0.661598265,0.663105309,0.159611851,0.970499754,0.397938609,0.66537416,0.182663813,0.989563227,0.733289063,0.685238719,-0.0120624835,0.957788765,0.317661703,0.683165133,0.00843880419,0.987261415
