class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
d_arms_spread,0.343874246,0.404661983,-1.744594693,0.999998629,0.359637231,0.389607966,-1.72053647,0.999996483,0.369849235,0.388243794,-1.720515966,0.999995768,0.37843737,0.386516839,-1.720888257,0.999996126,0.330183327,0.388263255,-1.714441895,0.999996066,0.321337283,0.386166871,-1.714548349,0.999994695,0.312483817,0.383700132,-1.714425325,0.999994278,0.392521977,0.375586778,-1.430597425,0.999994516,0.30051145,0.374130726,-1.403773785,0.999992847,0.359872401,0.414517492,-1.623383403,0.999998271,0.329262525,0.412511826,-1.614967704,0.999997735,0.478654265,0.416653574,-1.07561934,0.999995768,0.233778641,0.415125698,-1.020105004,0.999980927,0.599011064,0.500205159,-1.135049939,0.998599827,0.119159475,0.499233812,-1.066601276,0.995604277,0.641201556,0.59689486,-1.358764887,0.994731545,0.0367654376,0.591915488,-1.281620502,0.984567165,0.657679617,0.620746851,-1.451238513,0.981694281,0.0112211136,0.61432445,-1.362829685,0.954926729,0.630842447,0.622517228,-1.51295507,0.984419584,0.0352573469,0.617027044,-1.435632348,0.958773375,0.623066485,0.616285682,-1.390566945,0.980855882,0.0493612811,0.610536635,-1.318355441,0.954448938,0.431858957,0.480798155,-0.00773906754,0.999912798,0.296992838,0.478300422,0.00817489251,0.999898434,0.427773952,0.586425304,-0.772208333,0.946480751,0.256602973,0.585835636,-0.692396283,0.965522289,0.403309047,0.737761974,-0.383218437,0.958057165,0.264886498,0.733792901,-0.271041095,0.9766801,0.382394582,0.758459926,-0.36630407,0.866918206,0.290210158,0.754561126,-0.253824651,0.853269219,0.427856714,0.783072233,-0.758607328,0.952655673,0.205019131,0.776154816,-0.639346957,0.963894606
d_arms_spread,0.342930257,0.483006805,-1.598250985,0.999993026,0.358324468,0.469382435,-1.592705488,0.999987245,0.369610637,0.46823135,-1.592604041,0.999982893,0.379154503,0.466623932,-1.592956901,0.999983191,0.329041511,0.467444092,-1.583975554,0.999982893,0.32053417,0.46538043,-1.584077954,0.99997592,0.312256783,0.462939501,-1.584074259,0.999974191,0.395248413,0.453888327,-1.372629046,0.999979556,0.297411233,0.450174004,-1.332788467,0.999974668,0.358266413,0.490806818,-1.499170065,0.999993503,0.327736408,0.488618761,-1.487191081,0.999992073,0.485022485,0.478850365,-1.02932024,0.999973357,0.222236648,0.469422996,-0.995486379,0.999882102,0.609758258,0.559534609,-1.108076453,0.993905842,0.112598009,0.55159694,-1.093810916,0.995679021,0.653559089,0.654403627,-1.283791423,0.983189046,0.0293618627,0.644121587,-1.218637824,0.983283162,0.672091603,0.678242326,-1.356105328,0.952206373,-0.00150795071,0.669860184,-1.281508327,0.947698295,0.635759711,0.67911613,-1.407942891,0.958478451,0.0260008741,0.671954393,-1.332208633,0.952247381,0.62556833,0.672435164,-1.309429288,0.951996148,0.0379364491,0.665227771,-1.243443489,0.946375668,0.43494615,0.506043077,-0.00990300812,0.99993521,0.296040803,0.502810836,0.010299013,0.999898911,0.437529802,0.594544768,-0.752114356,0.894583106,0.254543185,0.591214299,-0.653824806,0.929327965,0.403525501,0.737773776,-0.340664387,0.915697813,0.268046826,0.736156404,-0.278747141,0.962186694,0.379720181,0.754940391,-0.312788039,0.768274605,0.294224679,0.754324019,-0.256456286,0.826415598,0.426783621,0.781436145,-0.646186948,0.920538485,0.201677188,0.774624825,-0.568527222,0.947985947
d_arms_spread,0.337073892,0.490705669,-1.400249958,0.999982536,0.352960199,0.477747291,-1.399628758,0.999972999,0.36500749,0.476221472,-1.399513364,0.999961078,0.375683963,0.474129766,-1.399810433,0.999962926,0.324233323,0.47630769,-1.390113711,0.999957561,0.316004217,0.473853528,-1.390159249,0.999933362,0.308007956,0.470722586,-1.390135407,0.999934018,0.393647045,0.460264266,-1.20292449,0.999955952,0.293346435,0.455125481,-1.160852432,0.999925077,0.352909684,0.496771246,-1.311178446,0.999988079,0.323026359,0.495063454,-1.298339725,0.999985099,0.486343205,0.482207537,-0.888000429,0.999949753,0.221902683,0.470337301,-0.846028626,0.999825299,0.607353449,0.564207196,-0.928091347,0.980527341,0.11247775,0.553055108,-0.906173646,0.99377656,0.654502928,0.661632955,-1.092983484,0.960142672,0.025756238,0.648126245,-1.033295393,0.978121459,0.671777487,0.683523655,-1.150925159,0.898135602,-0.00373702636,0.67177856,-1.085256338,0.925896645,0.637664974,0.68567425,-1.203808188,0.914248109,0.0229673833,0.674561799,-1.136480331,0.934536874,0.624738336,0.679495335,-1.117398977,0.909847617,0.0366487689,0.667767882,-1.057289481,0.935283244,0.434528232,0.512483656,-0.00659180339,0.999929726,0.297506034,0.507984161,0.006557032,0.999867022,0.438708127,0.594855845,-0.641573906,0.828613043,0.25428912,0.590358377,-0.562525749,0.889762878,0.404310495,0.73836422,-0.298549771,0.877470791,0.269972116,0.735897124,-0.238919973,0.948508263,0.379155904,0.755465627,-0.279662549,0.694579363,0.296388268,0.755099893,-0.220580667,0.808879375,0.420300364,0.775711,-0.599410117,0.894894719,0.20155032,0.774450004,-0.517415047,0.935860395
d_arms_spread,0.330151677,0.293466985,-1.660198927,0.999992788,0.345534265,0.276963115,-1.631381392,0.999986589,0.356171131,0.276415199,-1.631348133,0.999980628,0.365974039,0.275860637,-1.63175118,0.999982476,0.318171918,0.27758351,-1.62095654,0.999979794,0.309975654,0.277187049,-1.62118423,0.999968886,0.302595228,0.27674067,-1.621073723,0.999969423,0.381008863,0.274250507,-1.33187151,0.999972939,0.297596157,0.275890172,-1.287284136,0.999963522,0.348357826,0.304283082,-1.539780378,0.999993205,0.317266285,0.305279732,-1.526404023,0.999991059,0.469729483,0.341647327,-1.009675384,0.999978483,0.232991278,0.335628152,-0.926565647,0.999920428,0.589561164,0.425216675,-1.032542706,0.992542028,0.111784086,0.411463678,-0.940088212,0.995538175,0.645090938,0.519440174,-1.236646414,0.97833389,0.020042954,0.495354027,-1.226129532,0.978626847,0.663573623,0.543722928,-1.31969285,0.938545465,-0.00519611873,0.518588185,-1.303833127,0.933793962,0.637667775,0.545414805,-1.394797683,0.947491288,0.0147629231,0.52555263,-1.391615748,0.940088928,0.629456997,0.537864387,-1.269988179,0.938139915,0.029238401,0.517505109,-1.269275904,0.932051659,0.420699149,0.466764629,0.00179649924,0.999819934,0.291956782,0.459847152,-0.00169772096,0.999729991,0.415841937,0.586842895,-0.422300726,0.883513927,0.270216703,0.581067085,-0.487000704,0.923746049,0.402421117,0.737776875,-0.0975362137,0.927492261,0.270023257,0.733711421,-0.116182737,0.961411595,0.375875741,0.758745313,-0.0899723172,0.759738863,0.291323483,0.755245984,-0.101418093,0.818380177,0.438620895,0.779608428,-0.478712767,0.923755407,0.206424803,0.775648236,-0.498282105,0.950458765
d_arms_spread,0.345165938,0.192768589,-1.074343801,0.999995589,0.361666828,0.177439004,-1.04123044,0.999991,0.370280087,0.177671149,-1.041189194,0.999988079,0.377742261,0.178126276,-1.041241288,0.999989212,0.332746923,0.177344784,-1.037137389,0.999987364,0.323871851,0.177652761,-1.037278533,0.999981523,0.315669864,0.178075969,-1.037161469,0.999981284,0.393324584,0.185115546,-0.782795548,0.99998349,0.309357166,0.185018152,-0.771958232,0.999975383,0.363860309,0.205492526,-0.974922121,0.999995172,0.32861802,0.206501514,-0.971460044,0.999993503,0.476609647,0.274135798,-0.57379055,0.999985993,0.243703842,0.268375337,-0.512564838,0.999951541,0.583042026,0.352159828,-0.51799798,0.995935798,0.127899751,0.342465729,-0.435780078,0.995291293,0.632180333,0.439311981,-0.730094135,0.987572789,0.0371832736,0.419415087,-0.644969285,0.979732454,0.647302985,0.464335829,-0.794612944,0.962374032,0.00948531926,0.444038242,-0.696957707,0.93895191,0.624283373,0.463349164,-0.87441802,0.967782855,0.0263966843,0.445848465,-0.787071645,0.944718719,0.614755094,0.456554353,-0.763780236,0.962009132,0.0394353606,0.437902451,-0.687174499,0.938683152,0.424058586,0.446304381,0.0145969111,0.999851823,0.294019163,0.439774036,-0.0147734247,0.999776125,0.412610292,0.579005599,-0.259837836,0.929259777,0.29078275,0.574095547,-0.240077928,0.953760207,0.402329803,0.737264812,-0.126874506,0.954268277,0.270146668,0.732629895,-0.0729331374,0.972157717,0.377514482,0.760027766,-0.133047208,0.83582592,0.29270491,0.75223577,-0.0745691508,0.821558297,0.445411801,0.780764222,-0.475090146,0.948245704,0.217768982,0.777554929,-0.419083655,0.962228477
d_arms_spread,0.357041717,0.166132689,-0.42532295,0.999997556,0.372791111,0.151604652,-0.392484367,0.999993324,0.381354749,0.151611835,-0.392508745,0.999992251,0.388496608,0.151840553,-0.392505437,0.99999249,0.344010025,0.151439711,-0.389095515,0.999992073,0.334852189,0.151337296,-0.388992608,0.99998945,0.327197313,0.151504397,-0.388758004,0.999988616,0.403797179,0.158404589,-0.196702391,0.999987781,0.319025218,0.15872556,-0.188739091,0.999982774,0.376716584,0.180597216,-0.352489024,0.999995768,0.34173739,0.180081695,-0.349283487,0.999994755,0.484941512,0.245934084,-0.108201757,0.999989688,0.249439627,0.249165863,-0.0695092678,0.999963164,0.569144368,0.316013902,-0.110772528,0.997300863,0.148633808,0.320466489,-0.0138658071,0.994347513,0.629214406,0.394132107,-0.33413592,0.993885875,0.0663224086,0.393649518,-0.178483158,0.983827829,0.646648765,0.415874094,-0.395796001,0.981282353,0.0385413878,0.417259991,-0.226494744,0.956042528,0.628624439,0.413810164,-0.455409169,0.983788788,0.053983815,0.417353809,-0.293251097,0.960249007,0.618371367,0.406626403,-0.363311082,0.980924249,0.0671206266,0.410255909,-0.21216467,0.958128035,0.42528969,0.426696688,0.00515911728,0.999799848,0.294959754,0.421542794,-0.00535728037,0.999772429,0.412551463,0.580601037,-0.093063809,0.959224641,0.292103797,0.575927794,-0.116854072,0.973858595,0.403883755,0.736307502,0.0166746397,0.969279945,0.27365458,0.73273015,0.00422305427,0.979882538,0.379817545,0.75807941,0.0113647208,0.839460969,0.295421928,0.751627266,-0.000876835256,0.800289512,0.455471933,0.780464411,-0.24366419,0.960172117,0.217607856,0.778194964,-0.269765317,0.968828619
d_arms_spread,0.359405696,0.181624576,-0.464469194,0.999998808,0.374828607,0.164893284,-0.443278939,0.999995947,0.385046631,0.164058894,-0.443289399,0.999995649,0.393023372,0.163277328,-0.443243504,0.999995768,0.345434397,0.165370688,-0.437087327,0.999995768,0.336791575,0.164807975,-0.437022358,0.999994695,0.327793688,0.164392799,-0.436837018,0.99999404,0.406099141,0.164440215,-0.271646172,0.99999249,0.321559697,0.166809306,-0.252070844,0.999989271,0.379620105,0.194337949,-0.396300554,0.999996901,0.343942374,0.196737647,-0.389618725,0.999996305,0.488370389,0.249848634,-0.179574281,0.999995351,0.252507865,0.251915127,-0.129706994,0.999974728,0.572286367,0.322756976,-0.142801493,0.997860849,0.152811825,0.324175864,-0.0919025987,0.992241204,0.623140097,0.408499628,-0.30663991,0.997868538,0.0775422007,0.400819719,-0.261150569,0.986189127,0.641278386,0.430188328,-0.355472982,0.993512094,0.050446108,0.423600674,-0.299130082,0.968018711,0.6221053,0.427231014,-0.413749814,0.994195044,0.0672237724,0.424711525,-0.361712486,0.970900238,0.612303615,0.420670182,-0.332081348,0.992921054,0.0807258636,0.41825366,-0.29326874,0.970234871,0.429264367,0.439978898,0.00679033343,0.999824941,0.297657192,0.435377359,-0.00702676317,0.999809623,0.414310932,0.587374747,-0.0512837134,0.984006166,0.291504472,0.580572903,-0.107135698,0.988892555,0.405746877,0.734962106,0.0499442369,0.984144986,0.278189152,0.731107056,0.0133280652,0.986557424,0.38306725,0.758024871,0.0436122082,0.868855953,0.297890306,0.750696659,0.00775989471,0.793217778,0.44100982,0.78104949,-0.187653556,0.975729465,0.216635644,0.778395414,-0.233671531,0.97560215
d_arms_spread,0.336273372,0.257901877,-1.432326436,0.999998868,0.353500038,0.240999669,-1.398724318,0.999995768,0.364976794,0.239875153,-1.398610115,0.999995649,0.374978989,0.238880962,-1.398769379,0.99999547,0.324465722,0.241506651,-1.39087832,0.999996006,0.317737609,0.240598679,-1.391160846,0.99999541,0.310990632,0.239648581,-1.391048789,0.999994576,0.391250014,0.239255399,-1.098036408,0.999992728,0.308980614,0.240611717,-1.06526649,0.999991655,0.357535124,0.269826889,-1.313506246,0.999997497,0.322396308,0.270386517,-1.303778648,0.999997139,0.482646167,0.308836401,-0.78706336,0.999994159,0.244424313,0.305069268,-0.72359544,0.999984801,0.580509305,0.396567464,-0.713676512,0.998491466,0.129287541,0.393360466,-0.621339202,0.994331896,0.617956817,0.48786363,-0.927897215,0.996605337,0.0592919365,0.478262901,-0.834549189,0.985612988,0.633262992,0.511746585,-1.00104773,0.987831295,0.0346487835,0.502817154,-0.901453137,0.962170422,0.606857657,0.511667907,-1.08071506,0.989237845,0.0534318499,0.503985465,-0.988329291,0.965273917,0.598039091,0.505663276,-0.961141229,0.987488925,0.0678375587,0.496978343,-0.874342799,0.963691592,0.429210126,0.458274454,0.0107783368,0.999820709,0.297569007,0.451026976,-0.0108405408,0.999842167,0.424127698,0.590108395,-0.398944736,0.981535256,0.272806585,0.582712591,-0.440697044,0.990835309,0.406278938,0.733808994,-0.0529998019,0.984622896,0.268056154,0.730337024,-0.0782901272,0.989418685,0.383040696,0.757952034,-0.0410016775,0.89828974,0.295978576,0.751636922,-0.0661760494,0.847841322,0.445588976,0.780174851,-0.407314897,0.977368176,0.213108465,0.779073715,-0.437011331,0.981223166
d_arms_spread,0.326106936,0.418545306,-1.931600928,0.999998152,0.341084272,0.403791487,-1.900611162,0.999996066,0.351756632,0.402590185,-1.900633097,0.999995172,0.362116396,0.401059479,-1.901105404,0.999995708,0.314310849,0.402430624,-1.892079473,0.999995351,0.306427628,0.400342703,-1.892163038,0.999993622,0.298164725,0.397784978,-1.892077684,0.999993443,0.379204273,0.390849054,-1.58397758,0.999994278,0.286609113,0.387953967,-1.546525717,0.999991894,0.343878478,0.42717284,-1.802948833,0.999997914,0.314990491,0.425325155,-1.791487575,0.999997199,0.470559657,0.4287045,-1.208476901,0.999994159,0.220129415,0.428795576,-1.142017484,0.999977231,0.583073139,0.520456851,-1.308517575,0.998258531,0.119547337,0.513665557,-1.19420898,0.994237959,0.616456211,0.621006787,-1.544099927,0.993577361,0.0535507463,0.608316064,-1.431116581,0.982174456,0.627643049,0.6454705,-1.649817348,0.97798121,0.0312684439,0.633763134,-1.523792386,0.948571742,0.597815812,0.645142913,-1.703303576,0.980670393,0.0583413988,0.635079503,-1.593778491,0.953154743,0.588306367,0.639655948,-1.573099613,0.976368904,0.0699648187,0.6280936,-1.467169523,0.949014664,0.426422387,0.486559689,-0.0127233742,0.999916375,0.292143434,0.485884368,0.0130441505,0.999913752,0.425084531,0.58949846,-0.848569214,0.946228504,0.247919723,0.590335846,-0.736369908,0.960600555,0.404655635,0.73739028,-0.394058734,0.95702666,0.267010182,0.735647857,-0.270007759,0.973488271,0.382990569,0.756616235,-0.373580039,0.837342262,0.291881621,0.754267454,-0.247424483,0.8512398,0.427912593,0.781911731,-0.805501819,0.95055598,0.202831358,0.775826097,-0.654916048,0.961901307
d_arms_spread,0.323828816,0.482576936,-1.500178337,0.999988556,0.339033782,0.468944937,-1.499623418,0.999981821,0.350857019,0.467115015,-1.49950242,0.999974191,0.36179927,0.464824259,-1.499790907,0.999975741,0.312109292,0.468141943,-1.48837328,0.999973536,0.303738594,0.46602869,-1.488485694,0.999962687,0.29536441,0.463428646,-1.488531351,0.999963701,0.379264653,0.451534569,-1.299865246,0.999968827,0.279942423,0.449543715,-1.251383066,0.999961078,0.339085907,0.489437491,-1.409061551,0.999991536,0.310393959,0.487747729,-1.394709706,0.99998939,0.472677648,0.476792872,-0.984888136,0.999976039,0.209881544,0.46927458,-0.917739093,0.999914765,0.577037573,0.565088391,-1.038805604,0.99178201,0.113427237,0.554697156,-0.978819847,0.993808627,0.605898738,0.664720118,-1.189580798,0.97573781,0.0444826968,0.654762268,-1.102557421,0.978889525,0.623510242,0.689529777,-1.263530612,0.934319019,0.0189706888,0.678807795,-1.163106322,0.935469747,0.589712024,0.690887392,-1.310833097,0.941573858,0.0433655083,0.680555224,-1.214551926,0.941228271,0.57510078,0.682683825,-1.212236643,0.930238664,0.0556712821,0.674520612,-1.126501322,0.93432641,0.424153149,0.507837474,-0.0185822472,0.99994266,0.290743262,0.50725174,0.0189224593,0.999910414,0.430876553,0.59618324,-0.729116917,0.899322212,0.247269243,0.595222592,-0.584391773,0.920412958,0.404744983,0.737773001,-0.360266805,0.924738288,0.268091142,0.736353636,-0.235432133,0.954785287,0.375975668,0.75639683,-0.338814557,0.736331046,0.290870637,0.754497528,-0.216182753,0.822037637,0.427924186,0.779421926,-0.672932625,0.924936652,0.20260644,0.77567482,-0.524882674,0.94458276
d_arms_spread,0.318749458,0.433797508,-2.003318548,0.999987662,0.333132029,0.41972965,-1.990903378,0.999979138,0.345104694,0.418289334,-1.990842581,0.999968708,0.355835766,0.416317284,-1.991247416,0.999971509,0.30555588,0.418532759,-1.978262186,0.999965847,0.296804458,0.4164235,-1.978380322,0.999948621,0.288397223,0.413962364,-1.978400111,0.999950171,0.374173194,0.403054237,-1.702223182,0.999955714,0.275369048,0.402706444,-1.646895051,0.999943912,0.33674261,0.43976897,-1.878448844,0.99999094,0.305814296,0.43882817,-1.861790657,0.999987483,0.46764195,0.431572855,-1.293845415,0.999978721,0.210498855,0.429442585,-1.220985413,0.999908686,0.572371721,0.520596921,-1.377007008,0.990504563,0.115487605,0.512917638,-1.277265787,0.994499505,0.600743711,0.625681996,-1.589090109,0.974420249,0.0440151095,0.608337522,-1.486148119,0.979935944,0.614992499,0.65003264,-1.697822213,0.929227293,0.022266211,0.632845461,-1.577937961,0.93641746,0.580521464,0.648993969,-1.749620438,0.937054753,0.0447522327,0.634706378,-1.647779465,0.943052888,0.568353117,0.642530441,-1.616018891,0.92390877,0.0552055575,0.627370358,-1.520552754,0.933256567,0.422835976,0.493106604,-0.00967541989,0.999940515,0.291254073,0.493730843,0.00996460579,0.999858856,0.420108914,0.593448997,-0.781498373,0.845025241,0.250854522,0.59162724,-0.707982659,0.883275867,0.403864741,0.735708594,-0.373550028,0.906132877,0.268486679,0.736070991,-0.225288033,0.931676745,0.378584117,0.75608927,-0.3586227,0.672982693,0.294682086,0.755279005,-0.203752726,0.777036369,0.417224914,0.779394746,-0.785102606,0.906479955,0.204422966,0.77500701,-0.616939008,0.9263556
d_arms_spread,0.343947083,0.214476421,-1.078901529,0.999993443,0.360912949,0.199188679,-1.050915837,0.999985993,0.370639801,0.198750943,-1.050821066,0.999981165,0.378693223,0.19856903,-1.050883532,0.999982953,0.332669765,0.19985947,-1.04287982,0.999980628,0.325243264,0.199742854,-1.043011069,0.999973178,0.317359149,0.199594572,-1.04289484,0.999974132,0.397274733,0.203292012,-0.803117037,0.999971926,0.314602226,0.204688102,-0.77193284,0.999968052,0.364482075,0.227461696,-0.981622756,0.999993443,0.330460221,0.228289485,-0.972428441,0.999991417,0.484717906,0.289631426,-0.575786293,0.999985158,0.253076345,0.280770063,-0.520734072,0.999961853,0.581157148,0.37237829,-0.493612319,0.995467842,0.133590683,0.358980089,-0.441606015,0.995351911,0.601621032,0.462106556,-0.651139677,0.982261539,0.0620776266,0.441793978,-0.620447099,0.977868795,0.612636149,0.487190783,-0.70806247,0.947470427,0.037548475,0.47007817,-0.669398308,0.932347953,0.588686824,0.486621708,-0.780461311,0.953536451,0.0593669899,0.471550167,-0.747968435,0.938180685,0.581239223,0.47939238,-0.679557085,0.943518221,0.0745824575,0.464615822,-0.655871153,0.931254566,0.423576683,0.453883737,0.0191302877,0.999883771,0.294807792,0.44629842,-0.019426737,0.999817848,0.417412639,0.585045457,-0.33273834,0.923781395,0.285683215,0.578502536,-0.286033839,0.946677566,0.403612047,0.736141324,-0.116464183,0.954562068,0.268557161,0.732586026,-0.0335081071,0.964429677,0.381289363,0.758185446,-0.0838891417,0.80875355,0.294227868,0.752707541,-0.0736218989,0.818439066,0.440892577,0.780930281,-0.461523861,0.945927739,0.216415748,0.778105259,-0.376331836,0.95639199
